flyerId,storeName,storeAddress,productName,brand,salePrice,regularPrice,unitSize,validUnit,imageUrl,validFrom,validTo,category,postalCode
7470351,"The Brick","N/A","SONY X-Series Wireless Portable Bluetooth Karaoke Party Speaker IPX4 Rated with 25 Hour-Battery Omnidirectional Sound (SRSXV800)","N/A",$799.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","LG 27"" StanbyME 2 QHD Portable Touch Screen","N/A",$1599.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","JBL Stage 250B 2-Way 5.25"" Bookshelf Loudspeaker Pair - Black (JBL250BBLK)","N/A",$569.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Nordika Tonik 72"" TV Stand - Natural Maple/White","N/A",N/A,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","LG S90TR Home Theatre Soundbar with Dolby Atmos® and Rear Speakers (S90TR.DCANLLK)","N/A",$1599.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Royce 58"" Modern TV Stand with Storage and Cable Management for TVs up to 65""- Distressed Grey","N/A",$399.97,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","HISENSE 65""-200"" M2 Pro Triple Laser 4K UHD Smart VIDAA OS Mini Projector (M2 Pro)","N/A",$1999.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","TCL TP300K 340W IPX4 Waterproof Party Speaker (TP300K)","N/A",$549.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Melody 60"" TV Stand with Storage and Cable Management for TVs up to 65""- Brown","N/A",$469.97,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Klipsch Reference R-40M 200 W Bookshelf Stereo Speakers","N/A",$429.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","TCL 98"" Q79K QLED 4K UHD Smart Google TV (98Q79K) - 2025 Model","N/A",$3999.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","JBL PartyBox Club 120 160W Light Up Bluetooth Portable Party Speaker (JBLPBCLUB120SWAM)","N/A",$549.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Hisense 65"" Canvas QLED 4K HDR10 Dolby Vision 144Hz Google Smart TV (65S7N)","N/A",$1999.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Swiftflyte ""Smash"" Table Tennis Table","N/A",N/A,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Rhys 70"" Modern TV Stand with Mount, Storage and Cable Management for TVs up to 80""- Distressed Grey","N/A",$549.97,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Hisense 100"" QD7QFM Series Mini-LED QLED AI Fire TV (100QD7QFM)","N/A",$4999.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Hisense PX3-Pro 80"" - 150"" Trichroma 4K Laser Cinema Projector","N/A",$3299.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","JBL PartyBox Stage 320 240W JBL Pro Sound Wireless Party Speaker (JBLPBSTAGE320AM)","N/A",$799.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","LG 5.1.1 CH Bluetooth Dolby Atmos DTS:X Soundbar with Rear Speakers and Wireless Subwoofer (S70TR.ACANLLK)","N/A",$799.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","TCL TP200K 220W IPX4 Waterproof Portable Party Speaker (TP200K)","N/A",$449.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Adam 78"" Modern TV Stand with Storage and Cable Management for TVs up to 85""- White","N/A",$649.97,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Hisense PL2 80"" - 150"" 4K Ultra Short Throw Laser Cinema Projector","N/A",$2999.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Klipsch Reference R-121SW 400 W 12"" Subwoofer","N/A",$799.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Bridge","N/A",$250.00,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","JBL Authentics 500 Bluetooth Smart Home Speaker with Wi-Fi and Dolby Atmos® (JBLAUTH500BLKAM)","N/A",$999.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","JBL PartyBox On-The-Go Essential 100W JBL Pro Sound Wireless Party Speaker (JBLPBOTGESAM)","N/A",$449.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","TCL 65"" NXTVISION 4K QLED Smart Google TV (65A300W)","N/A",$1999.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Klipsch Reference R-30C 400 W Centre Channel Speaker","N/A",$649.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","JBL Bluetooth® Spinner Turntable","N/A",$599.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Klipsch Reference R-800F 600 W Floorstanding Speakers - Set of Two","N/A",$1698.00,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Sony 2-Channel Stereo Receiver with Phono Input and Bluetooth - STRDH190","N/A",$279.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Escalade Dublin Bristle Dartboard Cabinet Set","N/A",N/A,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","KLIPSCH Flexus Core 100 2.1-Channel 100W Soundbar (XCORE100W)","N/A",$549.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","YAMAHA 2.0 CH Dolby Atmos True X Surround Soundbar with Wireless Subwoofer (SR-X50A)","N/A",$799.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Harman Kardon Aura Studio 4 130W Transparent Dome Speaker (HKAURAS4BLKAM)","N/A",$429.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Klipsch Vegas Music City Light Up Party Speaker (Vegas)","N/A",$449.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","JBL Authentics 200 Bluetooth Smart Home Speaker with Wi-Fi (JBLAUTH200BLKAM)","N/A",$499.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Yamaha RX-V6A AV Receiver with Dolby Atmos® and Voice Assistant Compatibility - RXV6A B","N/A",$899.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Samsung HW-Q900F 7.1.2-Channel Soundbar with Subwoofer","N/A",$1599.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Samsung LS03FW 65"" 4K Neo QLED The Frame Pro Smart TV with Vision AI","N/A",$2799.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Samsung HW-Q990F 11.1.4-Channel Soundbar with Subwoofer","N/A",$2199.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Adam 68"" Modern TV Stand with Storage and Cable Management for TVs up to 75""- Black","N/A",$549.97,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Yamaha RX-V4A AV Receiver with CINEMA DSP 3D and Voice Assistant Compatibility - RXV4A B","N/A",$699.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Klipsch Miami Music City Light Up Portable Party Speaker (Miami)","N/A",$849.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","JBL Stage 200P 10"" 300W Powered Subwoofer - Black (JBL200PBLKAM)","N/A",$699.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Garbo 63"" Modern TV Stand with Storage and Cable Management for TVs up to 70""- White","N/A",$549.97,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","SAMSUNG MX-ST40 160W Bi-Directional Wireless IPX5 Water Resistant Party Speaker (MX-ST40B/ZC)","N/A",$499.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Klipsch New York Music City Light Up Party Speaker (New York)","N/A",$1099.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Klipsch Reference R-101SW 300 W 10"" Subwoofer","N/A",$599.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Glendale Pier - Espresso","N/A",$340.00,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Quinn Oakley Pier","N/A",$975.00,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","JBL Authentics 300 Bluetooth Smart Home Speaker with Wi-Fi (JBLAUTH300BLKAM)","N/A",$649.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Sony Turntable with Bluetooth® Connectivity - 1M8906","N/A",$379.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","JBL Stage 260F Floorstanding Loudspeaker Set of Two - Black","N/A",$1399.98,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","SAMSUNG MX-ST50 240W Bi-Directional Wireless IPX5 Water Resistant Party Speaker (MX-ST50B/ZC)","N/A",$699.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","JBL Stage 240B 2-Way 4.5"" Bookshelf Loudspeaker Pair - Black (JBL240BBLK)","N/A",$429.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Hisense PX3-Pro 80"" - 150"" Trichroma 4K Laser Cinema Projector","N/A",$3999.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","SONY HTB600 3.1.2 Channel Soundbar with Wireless Subwoofer (HT-B600)","N/A",$799.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Klipsch Reference R-50M 300 W Bookshelf Stereo Speakers","N/A",$549.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Walker Pier","N/A",$325.00,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Madison 60"" Rustic TV Stand with Storage and Cable Management for TVs up to 65""- White","N/A",$1099.97,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Madison Bookcase Pier - White","N/A",$770.00,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Klipsch Reference R-50C 400 W Centre Channel Speaker","N/A",$499.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","HISENSE 65"" - 300"" C2 Triple Laser 4K UHD Smart VIDAA OS Mini Projector (C2MINILP)","N/A",$2499.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Sony ULT Tower 9 Party Speaker","N/A",$999.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Emme 72"" Modern TV Stand with Storage and Cable Management for TVs up to 80""- Light Brown","N/A",$379.00,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Melody Pier - Brown","N/A",$515.00,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","JBL MA510 5.2-Channel 8K AV Receiver - Black (JBLMA510BLKAM)","N/A",$849.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","JBL MA710 7.2-Channel 8K AV Receiver - Black (JBLMA710BLKAM)","N/A",$1199.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","JBL Stage 245C 2.5-Way Quad 4.5"" Centre Channel Loudspeaker (JBL245CBLK)","N/A",$569.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Klipsch Reference R-600F 400 W Floorstanding Speakers - Set of Two","N/A",$1398.00,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","SAMSUNG MX-ST90 1700W Bi-Directional Wireless IPX5 Water Resistant Party Speaker (MX-ST90B/ZC)","N/A",$1599.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","JBL Stage 280F Floorstanding Loudspeaker Set of Two - Black","N/A",$1699.98,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Glendale Pier - Rustic","N/A",$100.00,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","HISENSE 65"" - 300"" C2 Ultra Triple Laser 4K UHD Smart VIDAA OS Mini Projector (C2ULTRLP)","N/A",$3299.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","LG boom Stage 301 by will.i.am Portable Bluetooth Speaker","N/A",$499.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Emry 87.5"" 3-Piece Wall Unit Entertainment Centre with Storage and Cable Management for TVs up to 90""- White","N/A",$500.00,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Glendale 60"" TV Stand with Storage and Cable Management for TVs up to 65""- Espresso","N/A",$359.97,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","JBL Stage 220P 12"" 500W Powered Subwoofer - Black (JBL220PBLKAM)","N/A",$849.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Sony ULT Tower 10 Wireless Waterproof Party Speaker","N/A",$1499.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Prepac Simply Modern 70"" TV Stand - Black","N/A",N/A,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","JBL MA310 5.2-Channel 4K AV Receiver - Black (JBLMA310BLKAM)","N/A",$599.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","LG 98"" LED 4K UHD HDR10 HGiG 120Hz webOS Smart TV (98UT9000PUA.ACCQ)","N/A",$3999.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Jett 62"" TV Stand with Storage for TVs up to 70"" - Black","N/A",$239.97,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Samsung 43"" The Sero QLED 4K Quantum HDR HGiG Auto Rotating Screen Smart TV (QN43LS05BAFXZC)","N/A",$1899.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Walker 62"" TV Stand with Storage and Cable Management for TVs up to 70""- Distressed Grey","N/A",$399.95,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Audio-Technica AT-LP60X Stereo Red Turntable Music Player","N/A",N/A,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Sealy Bala Faux Fur High Density Foam Bean Bag Chair - Grey","N/A",N/A,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Emry 87.5"" 3-Piece Wall Unit Entertainment Centre with Storage and Cable Management for TVs up to 90""- White","N/A",$699.97,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Ameriwood Home Lumina Electric Fireplace TV Stand for TVs up to 70"" - White","N/A",N/A,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Surge Livewire Xbox Series X/S Microwatt Jr Blue Controller","N/A",N/A,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Amelia 89"" Modern TV Stand with Storage and Cable Management for TVs up to 100""- White & Black Two","N/A",$659.97,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Sony 5.2-Channel 4K Ultra Home Theatre AV Receiver - STRDH590","N/A",$549.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Samsung 65"" LS03F 4K QLED The Frame TV with Vision AI","N/A",$2299.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","POLK 3.1.2 CH Dolby Atmos DTS:X 3D Audio Soundbar with Wireless Subwoofer (Signa S4)","N/A",$549.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Archer 71"" Modern TV Stand with Storage and Cable Management for TVs up to 80""- Brown","N/A",$289.00,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Surge Nintendo Switch/Lite Starter Kit 2.0","N/A",N/A,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Samsung 98"" 4K UHD Edge Lit Dynamic Crystal Colour HDR10 120Hz Smart TV (UN98DU9000FXZC)","N/A",$3999.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Bailey 47"" TV Stand with Storage and Cable Management for TVs up to 55""- Coffee Brown","N/A",$289.97,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Anda Seat Dark Wizard Premium Genuine Leather Gaming Chair - Black","N/A",N/A,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Yamaha RV-V385 5.1-Channel AV Receiver","N/A",$479.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Oakley 59"" Glam TV Stand with Storage and Cable Management for TVs up to 65""- Silver","N/A",$1149.97,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","Sony 98"" BRAVIA 5 4K HDR Mini-LED Google TV","N/A",$8499.99,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
7470351,"The Brick","N/A","68"" Snug Foam Chaise Lounger","N/A",N/A,N/A,"N/A",each,"N/A",2025-09-04T00:00:00-04:00,2025-12-31T23:59:59-05:00,"N/A",T2P3M3
